7,66,4.52
7,66,4.39
2,20,4.46
2,22,4.75
11,77,3.17
7,66,4.46
7,66,4.46
7,67,8.58
1,15,10.51
4,48,6.34
4,47,5.88
2,34,2.58
5,51,9.74
7,63,5.88
6,61,7.16
4,44,4.25
1,9,9.07
10,75,6.98
9,73,3.58
9,73,2.00
6,57,2.81
4,47,1.00
9,73,8.61
1,5,14.07
6,57,3.46
10,76,3.81
7,63,7.85
9,73,8.52
10,76,2.58
10,76,2.58
1,8,7.01
4,48,5.00
2,18,6.30
5,51,3.58
6,57,3.46
4,47,7.07
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,2.81
4,47,4.52
7,65,7.35
5,51,3.81
5,50,11.97
1,10,6.58
7,64,13.31
3,38,5.75
9,73,4.46
7,66,4.75
4,44,1.00
1,6,5.21
7,66,4.75
5,53,4.00
2,32,8.72
6,58,4.00
9,73,3.81
6,58,4.00
6,59,9.15
7,65,4.52
6,58,8.86
1,6,4.64
1,6,3.70
5,50,1.00
1,1,6.73
1,1,6.70
1,1,6.73
1,1,6.71
1,1,6.73
1,8,6.81
9,71,3.00
9,71,2.00
4,47,9.48
6,56,3.91
6,56,3.91
10,76,5.29
3,38,3.81
3,38,3.17
3,38,3.91
3,38,5.17
3,38,5.36
3,38,5.58
11,77,8.45
9,73,3.00
9,73,3.00
9,73,4.09
6,56,4.09
3,41,8.48
3,40,9.81
3,40,9.83
3,40,9.82
6,55,5.36
3,39,4.64
3,39,4.52
6,55,5.73
2,23,1.00
9,73,11.98
1,4,5.70
9,3,4.86
2,23,1.00
10,76,10.75
4,43,6.11
2,32,2.81
3,39,3.91
2,32,2.81
2,32,3.00
2,32,3.00
2,32,3.17
2,32,3.46
2,32,3.17
2,32,3.00
2,32,3.00
2,32,3.00
2,32,3.00
2,32,3.00
2,32,3.00
6,56,10.15
2,32,3.00
2,32,3.00
2,32,3.00
2,32,3.00
1,1,6.70
1,1,6.79
1,1,6.77
1,1,6.74
2,32,3.46
6,57,7.45
2,32,3.17
2,23,2.58
2,32,3.17
2,32,3.17
2,32,7.85
1,8,6.97
8,68,8.10
5,51,9.52
7,65,5.58
7,65,6.43
4,46,2.58
4,46,2.32
7,63,2.00
4,46,1.58
1,15,11.29
9,73,2.32
3,38,6.29
7,67,2.58
9,73,9.82
2,32,5.52
4,47,6.51
4,47,6.25
4,47,7.56
4,46,6.74
9,72,5.00
2,32,5.29
5,51,2.00
10,76,8.29
2,17,7.55
2,23,7.67
2,23,7.85
2,23,8.02
2,17,7.47
2,17,7.54
2,17,7.51
10,76,6.00
6,58,7.39
10,76,9.66
4,49,9.69
10,75,5.21
2,20,5.78
2,20,5.67
1,5,7.26
2,32,5.39
4,47,4.81
4,47,4.81
7,65,3.00
4,43,6.19
3,38,5.13
1,9,7.27
4,44,5.64
4,44,5.52
8,68,5.49
8,68,5.39
9,73,7.89
4,47,7.73
6,57,9.28
5,51,7.02
5,51,7.19
5,51,7.35
5,51,7.10
5,51,7.24
1,6,7.33
7,65,2.58
9,73,4.52
4,47,5.88
5,54,2.32
7,67,4.52
5,54,2.81
7,67,4.46
7,65,3.46
7,65,3.91
4,47,7.38
7,65,3.91
2,23,5.36
2,23,8.80
7,67,4.32
2,23,3.70
2,23,8.53
10,76,5.43
11,77,4.25
11,77,4.17
7,64,5.73
1,4,3.81
9,3,6.97
7,64,6.36
7,64,5.75
7,64,6.21
7,65,3.00
7,64,3.46
10,76,10.87
11,77,3.91
11,77,3.91
1,4,3.17
4,43,7.46
7,64,5.81
9,73,5.36
10,76,12.56
4,44,5.88
7,64,7.71
4,46,7.83
9,71,6.32
11,77,2.58
6,55,5.13
11,77,2.58
6,55,5.17
6,55,5.29
2,21,3.46
2,21,3.58
6,56,6.81
9,73,3.00
2,19,4.17
9,73,6.64
9,73,6.54
9,73,6.60
7,64,5.55
7,64,6.85
7,64,6.66
7,64,6.61
7,64,5.93
7,64,6.41
7,64,5.91
7,64,6.32
7,64,6.39
7,64,6.21
7,64,6.21
7,64,5.95
7,64,5.91
9,73,5.81
7,64,6.19
2,21,4.52
2,21,4.95
11,77,4.64
2,21,4.46
11,77,4.70
11,77,4.64
1,6,9.08
4,47,4.32
4,47,4.17
4,47,4.17
4,47,4.09
4,47,4.17
4,47,4.39
4,47,4.25
4,47,4.25
4,47,4.39
4,47,4.32
4,47,4.39
4,47,4.25
4,47,4.25
4,47,4.25
4,47,4.32
4,47,4.25
4,47,4.32
4,47,4.25
4,47,4.17
4,47,4.17
4,47,4.25
4,47,4.17
4,47,4.09
4,47,4.17
4,47,4.09
4,47,4.25
4,47,4.17
4,47,4.32
4,47,4.39
4,47,4.46
4,47,4.39
4,47,4.25
4,47,4.95
4,47,4.32
4,47,4.39
4,47,4.32
4,47,4.39
4,47,4.46
4,47,4.58
4,47,4.52
4,47,4.32
4,47,4.52
6,56,13.23
1,11,9.08
2,33,2.58
11,77,4.86
11,77,4.64
11,77,4.81
7,64,5.21
11,77,4.91
1,10,3.81
1,10,3.81
10,75,8.97
7,64,5.49
1,2,6.23
7,64,6.54
7,64,6.19
7,64,6.61
2,32,11.21
11,77,4.58
11,77,3.91
9,73,9.95
4,47,5.36
2,20,8.68
6,56,8.28
2,20,8.63
2,20,8.66
1,8,4.91
2,20,8.61
1,8,4.64
2,20,8.63
11,77,3.70
11,77,3.70
11,77,3.70
11,77,4.81
1,4,3.91
4,43,6.64
9,71,7.64
2,20,8.49
1,15,9.17
2,20,8.69
2,20,8.50
4,44,6.11
4,44,6.09
10,76,8.26
10,75,4.25
10,75,4.32
7,64,6.39
10,75,4.25
7,64,6.44
10,75,4.39
1,4,7.22
4,47,3.58
5,50,7.58
10,75,4.95
10,75,7.04
2,29,9.35
9,73,6.67
4,44,6.36
4,44,7.34
1,2,7.87
2,28,2.81
2,28,2.81
2,18,4.64
1,6,9.74
6,55,11.11
3,40,9.87
4,43,2.00
6,59,8.19
3,40,3.17
2,32,6.27
2,32,6.44
5,52,4.00
4,48,6.81
3,41,3.32
7,66,8.87
11,77,3.70
11,77,5.00
11,77,5.29
4,43,6.21
11,77,9.15
9,73,7.69
8,68,5.70
8,68,5.73
8,68,5.73
8,68,5.70
8,68,4.70
8,68,5.04
8,68,5.95
8,68,5.95
8,68,6.23
4,47,7.50
6,57,8.57
2,32,4.46
3,40,3.00
4,43,4.32
2,23,4.58
4,48,1.00
3,40,3.46
10,75,5.91
3,40,3.32
11,77,11.13
3,40,3.81
3,40,3.32
3,40,3.32
2,32,8.20
10,75,2.00
4,49,9.60
3,40,9.96
7,63,4.00
4,43,3.46
7,65,3.81
4,43,3.81
7,64,3.70
7,64,3.70
7,64,3.46
7,64,3.58
2,23,3.00
6,56,4.70
6,61,7.21
4,44,6.64
6,58,3.00
4,44,6.67
10,76,7.29
6,58,3.58
9,73,7.85
1,5,8.45
7,64,4.91
5,52,6.04
6,57,12.03
7,66,6.63
4,43,8.87
2,23,3.00
6,55,6.34
6,55,6.34
6,55,6.29
6,55,6.41
2,23,3.00
6,55,9.06
6,58,4.52
6,58,4.46
4,48,5.67
6,58,4.81
6,58,4.58
6,58,5.75
6,58,5.88
2,32,8.31
9,73,4.00
3,38,4.58
3,38,4.32
3,38,4.58
3,38,4.52
10,75,6.81
10,76,3.32
2,28,2.81
2,31,5.25
2,31,5.29
8,68,6.13
7,63,5.49
10,75,8.97
2,23,3.00
4,48,9.92
9,3,6.64
9,3,6.67
4,47,3.58
2,30,5.25
2,30,5.00
2,32,5.36
2,32,5.09
2,32,5.04
2,32,5.13
2,32,6.95
2,32,7.02
2,32,5.21
2,32,5.21
2,23,3.00
7,64,3.58
7,64,5.00
10,76,10.18
3,38,8.04
10,76,3.91
7,64,10.60
3,38,1.58
3,38,2.81
3,38,3.00
2,30,3.70
7,66,3.70
5,51,7.73
4,43,3.32
7,64,9.08
2,23,2.81
5,52,1.00
7,64,7.80
4,45,8.29
4,45,9.11
2,27,4.95
2,27,4.91
2,27,4.91
10,75,5.55
4,45,8.24
4,47,9.92
4,45,7.61
4,45,9.22
2,30,4.09
6,58,2.00
2,30,4.17
4,45,8.58
4,45,6.51
4,45,9.09
4,45,7.40
2,27,5.04
2,27,4.95
2,29,4.32
2,27,5.04
2,27,5.17
2,27,5.04
2,27,5.00
10,75,9.04
7,66,9.24
2,30,4.00
2,27,5.36
2,27,5.32
2,27,5.36
2,27,5.29
2,27,5.29
4,45,8.61
2,27,5.25
2,27,5.36
2,27,5.36
2,27,5.32
2,27,5.29
2,27,5.32
2,27,5.32
2,27,5.25
2,27,5.29
2,23,3.00
4,45,4.86
2,30,4.95
3,40,8.25
3,41,8.09
3,41,8.10
10,76,4.09
2,23,2.81
6,61,6.60
2,19,4.52
2,23,2.81
2,34,7.21
1,4,4.91
2,34,6.93
2,23,2.81
2,34,6.91
5,51,3.81
6,61,8.16
2,20,5.46
4,46,1.00
6,55,4.91
2,30,7.38
2,32,7.07
4,48,3.58
4,48,5.55
2,32,7.85
2,32,7.54
6,55,5.00
6,61,5.46
2,33,3.58
2,33,4.39
2,33,4.32
2,33,4.70
1,9,8.17
1,9,6.97
10,76,11.06
7,64,4.64
2,23,2.81
7,64,1.00
7,64,1.00
6,55,4.95
2,18,8.87
9,73,9.07
10,76,6.17
10,75,3.00
6,61,6.13
8,68,3.46
4,47,6.17
1,5,10.19
7,64,5.09
6,61,8.83
9,73,2.81
2,23,2.81
2,23,2.58
1,5,4.91
4,44,2.81
2,21,2.00
2,21,4.39
3,38,5.39
3,38,5.32
3,38,5.32
3,38,5.39
3,38,5.36
3,38,5.32
3,38,5.36
1,3,8.23
3,38,5.46
3,38,5.49
3,38,5.49
3,38,5.55
3,38,5.61
3,38,5.64
3,38,5.78
3,38,5.67
3,38,5.75
3,38,5.70
3,38,5.73
3,38,8.26
3,38,5.75
1,10,4.32
2,30,5.04
4,48,5.32
2,30,5.17
2,30,5.43
1,10,4.64
6,55,4.81
3,38,5.75
9,73,3.46
3,38,5.88
2,23,2.81
2,23,2.81
2,16,5.55
4,48,3.91
4,48,5.21
1,15,14.72
4,48,3.58
4,48,4.91
4,48,3.70
4,48,3.91
3,38,6.23
3,38,6.25
5,52,2.32
2,22,8.13
6,61,8.46
4,47,3.81
7,64,3.70
4,47,3.70
2,19,2.81
1,5,4.52
1,5,5.13
7,64,5.25
7,67,5.46
7,67,6.04
7,67,5.32
3,39,2.32
3,39,2.32
3,39,2.32
3,39,3.46
3,39,2.81
3,39,3.70
3,39,2.58
3,39,3.00
3,39,3.32
3,39,3.58
3,39,2.00
3,39,2.00
3,39,3.32
3,39,2.58
3,39,3.81
3,39,2.00
3,39,2.58
3,39,2.00
3,39,2.32
3,39,3.00
7,67,5.36
7,67,5.39
7,67,5.39
10,75,4.86
1,6,9.77
2,23,2.58
2,23,2.81
2,25,5.13
2,23,2.58
1,4,10.15
2,32,11.29
2,23,2.32
2,28,1.00
6,61,7.79
2,32,3.00
7,64,4.39
3,38,7.19
10,76,3.81
6,61,8.52
6,61,8.12
10,76,3.00
6,58,6.36
6,61,8.24
4,47,6.88
6,61,8.25
6,61,8.12
6,61,8.11
6,61,8.15
1,1,6.52
1,1,6.51
1,1,6.61
1,1,6.49
2,22,4.17
2,22,4.39
2,22,4.39
2,27,5.04
2,27,5.04
2,33,8.87
7,67,5.43
7,67,5.58
7,67,5.67
9,73,4.32
2,27,5.00
9,73,4.17
7,67,5.88
7,67,5.86
7,67,5.83
2,27,4.91
7,67,5.83
2,27,5.13
2,32,3.81
2,27,5.09
2,27,5.13
9,73,4.25
9,73,4.46
7,64,8.08
2,27,4.86
9,73,4.25
9,73,4.00
5,50,9.21
1,6,5.88
2,22,8.90
9,70,7.43
8,68,6.99
6,59,6.58
9,73,3.91
9,73,3.91
9,73,4.09
9,73,3.91
7,65,2.00
9,73,3.46
6,61,2.32
9,73,3.81
7,65,4.81
5,52,5.64
10,75,4.39
11,77,8.58
10,75,1.58
4,47,1.00
1,6,5.52
5,51,7.83
4,47,8.44
8,68,4.75
4,47,3.81
1,1,6.64
1,6,4.70
1,6,4.39
6,59,5.13
7,64,5.09
8,68,11.12
4,43,2.32
9,71,2.58
4,46,1.58
4,46,1.00
4,46,1.00
2,28,4.70
4,46,1.00
4,46,1.00
7,65,1.00
7,65,1.00
7,65,2.00
7,65,2.00
3,38,4.17
3,38,4.09
3,38,3.17
3,38,3.00
3,38,2.58
3,38,3.00
3,38,5.00
3,38,3.00
6,59,5.29
10,75,4.86
4,47,6.51
4,47,6.27
4,47,1.00
4,47,6.39
4,47,6.32
10,76,8.65
6,58,9.58
10,76,4.09
5,50,3.32
4,47,7.46
7,65,6.00
7,65,6.15
7,65,6.09
7,67,4.46
10,76,15.31
2,28,3.91
2,28,4.00
2,30,4.25
6,58,6.81
6,58,5.83
6,58,5.83
6,58,5.83
7,65,6.25
7,65,6.46
7,65,6.41
7,65,6.39
2,33,8.85
6,58,5.81
1,6,7.15
7,65,4.91
7,65,4.95
7,65,5.78
1,6,3.70
1,9,11.69
3,40,8.55
7,65,6.54
6,59,9.55
6,58,7.15
2,25,12.15
10,76,9.32
10,75,6.69
9,71,5.55
10,75,6.38
7,64,4.81
1,4,2.32
2,27,5.83
4,48,3.00
4,48,2.58
4,48,2.32
4,48,2.32
4,48,2.58
4,48,2.58
4,48,2.58
4,48,2.58
4,48,2.58
4,48,2.58
4,48,2.58
4,48,2.58
4,48,2.58
1,10,10.87
2,16,5.55
3,40,9.87
3,40,9.88
3,40,9.93
2,28,3.91
2,32,4.64
10,76,9.26
2,22,10.76
7,65,4.70
10,76,7.07
5,53,7.48
7,65,5.52
7,65,5.67
2,32,6.17
2,21,9.52
11,77,4.64
2,32,5.70
2,30,6.11
4,46,6.09
10,75,7.29
3,41,7.58
6,61,4.75
1,4,5.91
2,32,5.78
2,32,6.11
2,32,6.09
3,40,3.58
3,40,3.81
10,75,5.36
10,75,5.36
3,40,3.70
3,40,3.81
10,75,5.64
3,40,3.70
10,75,5.46
10,75,7.08
10,75,7.03
4,44,6.07
4,44,6.11
7,66,4.39
4,49,4.95
5,51,4.00
7,66,4.39
10,76,2.81
9,3,8.08
7,66,4.70
7,64,1.58
5,51,5.61
1,4,10.15
5,51,5.04
7,66,4.52
6,59,3.81
7,66,4.52
7,66,4.52
7,66,4.52
4,48,3.00
2,30,7.16
8,68,3.46
8,68,3.17
6,61,8.18
4,46,6.13
1,4,3.58
6,59,6.27
6,59,6.23
6,59,6.23
6,59,8.51
2,19,4.81
7,64,6.52
1,9,2.81
1,15,7.53
4,46,7.10
2,30,1.00
6,61,7.48
6,61,7.56
6,61,7.79
4,44,3.91
1,6,4.64
1,6,4.64
1,6,5.09
1,6,5.00
1,6,4.91
7,67,5.91
1,6,5.36
7,67,8.22
5,51,3.00
9,73,6.64
7,64,9.66
2,19,9.52
2,18,4.81
1,6,5.81
2,16,3.58
2,16,3.17
2,16,3.17
2,16,3.58
5,54,3.70
4,46,3.32
4,46,3.32
5,51,3.32
4,46,3.32
4,46,4.52
5,51,4.39
4,46,3.91
4,46,3.81
5,51,5.78
1,5,8.65
2,30,5.13
10,76,13.97
5,50,9.65
4,43,3.58
4,47,2.32
4,47,1.58
6,61,7.36
1,9,6.27
2,32,9.86
10,75,5.21
10,76,9.03
6,57,10.77
3,40,2.00
3,40,2.00
3,40,2.00
3,40,2.00
3,40,2.00
3,40,2.00
3,40,2.00
3,40,2.00
9,71,4.86
3,40,2.00
3,40,2.32
3,40,2.32
10,75,5.13
6,61,5.43
9,73,4.75
9,73,4.70
9,73,4.17
9,2,11.36
1,9,9.17
6,61,2.00
6,61,2.32
9,73,4.58
9,73,4.70
9,73,4.46
9,72,4.64
9,73,4.58
10,76,3.58
9,73,5.13
3,38,7.45
9,73,5.04
9,72,5.25
9,73,4.39
9,73,4.52
9,73,6.00
9,73,5.25
9,73,4.86
9,73,4.91
6,61,4.95
9,72,4.75
6,61,5.81
1,9,7.88
2,18,11.82
4,44,4.75
9,73,5.29
6,61,5.83
9,73,6.83
6,61,5.43
7,63,6.83
1,6,4.39
9,73,3.91
9,73,4.00
9,73,4.00
4,45,5.70
5,54,2.32
4,45,5.67
4,45,5.75
9,71,3.58
9,73,4.09
9,73,4.17
9,73,4.25
7,64,3.70
6,61,7.35
4,48,3.00
5,51,4.39
5,51,4.70
5,51,4.39
10,76,10.22
7,65,3.81
4,44,2.58
6,56,2.32
7,65,1.58
7,65,2.32
2,32,1.00
2,32,1.58
2,32,1.00
2,32,1.00
5,51,2.81
4,44,8.82
7,65,4.00
2,32,1.00
2,32,1.00
2,32,1.58
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.58
7,64,10.22
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.58
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.58
7,65,4.52
2,32,1.58
2,32,1.58
7,65,4.86
2,32,1.00
2,22,5.21
1,11,7.88
5,51,4.86
2,25,3.58
2,32,1.00
7,65,1.58
2,32,1.00
4,43,8.19
6,56,2.58
3,40,9.86
4,46,3.91
2,32,1.00
6,56,4.09
2,32,1.58
4,44,6.15
7,65,1.58
7,63,3.58
2,22,5.58
6,55,8.46
6,59,6.57
6,59,6.61
7,65,5.61
7,67,4.09
4,44,7.40
2,30,8.03
2,27,4.64
2,32,1.00
2,32,4.00
2,27,4.64
7,67,4.25
7,65,4.09
7,65,4.17
1,6,7.20
9,73,6.13
9,73,6.15
9,73,6.38
9,73,6.48
9,73,6.13
4,44,4.86
7,64,5.61
6,59,3.00
5,51,4.86
2,27,5.32
2,27,5.09
9,72,7.28
7,64,8.55
4,47,7.80
2,23,11.22
2,27,5.32
2,27,5.17
2,27,5.21
2,27,5.29
1,15,4.00
2,27,5.32
5,50,7.64
2,27,5.29
3,38,7.08
4,46,3.17
10,76,7.89
2,34,8.04
6,59,3.58
6,59,4.00
4,47,7.80
5,53,4.52
2,34,8.02
2,34,8.02
2,32,7.64
2,34,8.07
2,32,7.68
4,44,3.91
4,44,3.91
4,44,3.81
4,44,3.91
11,77,3.81
11,77,3.81
11,77,3.70
5,51,1.58
2,34,8.04
4,44,2.58
5,51,2.00
1,5,10.43
1,10,2.81
2,34,8.05
6,61,3.17
4,46,3.32
4,43,3.17
2,34,8.10
4,43,3.00
10,76,5.25
2,30,2.32
1,11,7.94
2,32,3.91
10,76,1.00
2,32,3.32
10,75,6.71
4,43,2.81
2,32,3.32
2,32,3.32
5,50,1.00
2,32,3.32
2,32,3.32
2,32,1.58
2,32,3.46
2,32,1.58
2,19,4.25
2,32,1.00
2,32,1.00
2,34,8.13
4,49,2.32
11,77,2.58
11,77,2.81
11,77,2.58
11,77,2.81
11,77,3.00
11,77,3.00
11,77,2.81
11,77,2.81
6,61,7.98
7,64,4.09
7,64,4.70
9,71,6.13
2,30,1.00
5,51,3.17
5,51,2.32
6,61,3.46
4,47,6.77
4,47,6.81
10,75,4.58
2,29,8.22
10,76,5.21
10,76,5.21
5,52,9.30
5,52,8.93
4,46,3.17
2,30,5.98
9,72,5.70
2,29,3.17
4,47,9.78
2,34,8.18
2,32,10.37
2,29,4.46
2,34,8.19
10,75,8.19
6,61,7.48
4,43,1.58
2,34,8.21
1,11,5.93
9,72,4.17
4,43,1.58
4,43,12.76
2,34,8.41
9,71,1.00
9,71,1.00
9,71,1.00
9,71,1.00
9,71,2.00
9,71,1.00
9,71,1.00
9,71,1.00
9,71,1.00
9,71,2.32
9,71,1.00
9,71,1.00
9,71,1.00
9,71,1.00
9,71,1.00
2,19,6.00
6,56,9.32
2,23,3.58
1,5,3.32
10,76,5.98
4,46,3.70
7,65,6.21
7,65,5.52
7,64,5.13
3,40,3.70
6,61,1.00
2,28,3.58
3,38,1.00
6,56,10.27
5,51,9.24
10,75,5.17
10,75,5.17
2,28,4.52
6,59,7.81
2,27,5.29
4,44,7.50
1,5,9.49
7,64,4.52
7,64,4.17
1,2,5.00
10,76,8.10
4,46,3.32
6,61,4.39
10,75,3.00
6,58,7.34
4,46,3.17
2,32,7.89
3,38,2.00
3,38,2.58
2,27,5.93
2,27,5.64
2,27,5.43
2,27,5.43
2,27,5.43
2,27,5.29
9,73,6.04
6,59,7.43
2,28,7.22
5,52,8.03
8,68,5.43
10,76,5.55
10,76,4.09
5,51,6.88
3,39,4.17
3,39,4.46
3,40,9.27
3,40,9.33
3,39,4.25
3,39,4.39
3,39,4.46
9,72,1.58
6,59,3.58
10,76,3.00
2,27,9.14
5,52,6.09
1,11,14.36
5,52,6.49
2,18,2.00
5,52,6.27
1,9,13.07
1,6,3.32
5,52,4.52
5,52,3.81
1,9,9.61
10,76,9.40
6,59,3.46
6,61,9.50
6,59,8.29
10,75,4.00
7,64,1.00
5,51,5.88
2,32,1.00
10,75,7.25
7,65,2.58
7,64,1.58
7,64,2.32
1,4,6.85
2,32,9.29
2,32,7.79
2,25,5.04
1,9,5.00
2,18,8.51
2,17,3.70
2,17,3.58
2,17,3.58
2,17,3.58
6,61,1.00
4,49,4.95
2,28,7.94
1,5,11.38
5,53,8.37
6,58,5.00
3,40,6.07
6,56,7.45
9,73,8.41
3,40,6.07
2,32,7.78
6,59,4.09
7,64,1.58
7,64,10.79
2,32,8.37
7,64,2.32
10,75,4.46
3,39,6.81
3,39,6.61
3,39,5.86
3,39,5.86
3,39,5.83
3,39,5.73
3,39,5.67
7,66,4.75
7,66,4.58
7,66,4.58
6,55,9.33
7,66,4.70
1,5,11.92
7,66,4.75
6,55,9.08
6,55,9.11
4,48,10.39
6,55,9.20
2,29,5.43
6,55,9.33
6,55,9.34
6,55,9.35
6,55,9.38
6,55,9.44
7,64,1.00
3,40,7.72
7,65,7.75
7,64,1.58
1,5,11.82
6,58,9.20
10,76,9.03
6,58,8.35
7,64,2.32
2,32,7.64
2,32,8.02
2,32,7.72
2,32,7.75
2,32,7.69
2,32,7.75
2,32,7.12
6,61,5.36
1,5,5.04
6,61,4.46
10,76,7.93
6,61,7.64
4,47,7.02
4,44,5.09
10,76,10.02
3,38,3.58
3,38,3.81
9,71,2.32
10,76,10.73
2,32,4.25
2,32,4.09
2,32,3.91
8,68,6.43
2,32,4.09
2,32,4.09
6,59,6.58
2,32,4.09
2,32,4.25
2,32,5.13
2,32,5.13
2,32,5.49
2,32,5.55
6,55,10.05
6,57,7.73
5,51,7.89
10,76,8.24
5,53,1.00
1,9,5.95
1,9,6.00
1,9,6.09
1,9,6.00
1,9,6.11
2,22,7.23
1,9,6.09
2,19,6.39
2,19,6.07
2,19,7.78
4,47,4.32
1,9,6.21
1,9,6.09
1,9,6.07
5,51,7.75
2,16,8.02
6,59,8.65
2,29,6.79
4,46,3.70
4,44,1.00
4,44,1.00
9,73,14.90
9,73,8.16
6,55,10.09
4,43,4.25
4,47,4.58
10,76,3.70
10,75,8.16
1,6,8.26
1,6,8.27
1,4,9.75
1,4,9.58
4,47,1.58
10,76,3.32
2,22,10.89
4,47,7.68
10,76,7.85
1,5,10.22
1,4,8.65
4,45,8.06
2,23,7.58
5,51,2.00
1,9,7.40
5,50,6.99
10,75,8.08
10,75,8.03
3,38,7.34
3,38,7.61
1,15,9.15
1,6,4.91
10,76,7.38
4,46,7.53
4,49,4.70
4,49,4.32
4,49,4.09
2,32,6.41
2,32,7.69
6,60,5.67
3,40,2.81
3,40,3.70
7,66,4.52
3,38,8.80
7,66,4.52
7,66,4.64
7,66,4.52
7,66,4.52
7,66,4.52
7,66,4.52
1,6,2.81
3,38,5.88
11,77,7.42
1,6,4.09
2,22,4.32
1,11,3.17
6,57,10.22
4,48,3.58
6,61,4.81
5,51,8.05
6,62,9.03
5,50,1.58
6,60,4.39
9,73,3.32
9,70,5.61
9,70,8.47
6,57,5.13
9,70,7.86
1,9,4.70
10,75,8.08
9,70,5.70
4,47,10.79
1,4,8.18
10,75,5.46
1,9,4.95
6,58,3.58
9,71,8.70
2,23,5.29
10,76,5.70
6,58,9.50
5,51,1.00
5,51,1.00
5,51,1.58
5,51,1.58
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.58
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.58
5,51,1.00
5,51,1.58
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,2.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.58
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
5,51,1.00
4,47,7.04
1,5,11.36
1,14,10.11
2,34,6.82
7,66,4.52
7,66,4.32
9,73,4.00
11,77,9.76
9,73,3.00
7,64,2.32
1,5,7.36
2,23,5.61
2,23,5.67
2,23,5.61
2,23,5.43
2,23,5.25
2,23,5.46
2,23,5.32
2,23,5.75
2,23,6.09
2,23,6.13
2,23,6.00
2,23,5.75
2,23,5.83
2,23,5.75
2,23,5.75
2,23,5.75
2,23,5.75
1,4,3.91
6,61,9.62
9,73,7.24
4,47,10.41
1,4,4.64
2,19,3.46
2,22,2.58
2,22,2.00
2,22,3.00
2,22,2.00
2,20,2.58
1,1,5.86
9,73,5.36
5,50,5.25
9,71,3.81
2,32,5.36
3,38,5.32
9,73,5.67
10,76,7.58
5,51,7.81
3,41,8.40
3,38,5.36
10,75,6.27
10,76,4.70
10,75,5.95
2,32,7.51
10,75,5.78
6,56,7.38
2,34,8.74
6,56,4.17
2,22,5.81
1,4,7.67
2,32,7.58
2,34,8.66
6,58,4.75
6,58,5.00
8,68,9.70
10,76,4.32
11,77,8.51
3,40,5.09
9,73,3.46
2,32,2.81
2,32,2.81
1,5,4.95
1,5,4.64
1,5,4.58
1,5,4.58
2,32,3.00
2,32,3.00
2,32,3.00
4,48,6.23
4,48,4.75
5,51,5.55
2,32,3.00
2,32,3.00
2,33,3.81
2,32,3.17
2,32,3.17
2,32,3.17
2,33,3.81
6,59,4.95
1,9,7.34
2,33,3.81
2,33,3.81
1,15,11.35
2,33,3.81
2,33,3.91
2,33,3.91
2,33,4.00
2,33,4.00
3,38,1.00
2,33,4.00
9,70,2.81
9,73,5.81
6,60,8.55
4,48,3.00
1,9,5.29
2,20,7.64
4,46,7.48
4,46,6.83
5,52,1.58
1,5,4.70
2,22,12.20
2,32,1.58
2,32,1.58
1,6,3.81
2,32,1.58
2,32,2.00
2,32,1.58
1,8,6.85
2,32,1.00
5,52,2.32
5,52,2.00
2,32,1.58
4,43,3.32
1,4,2.81
4,43,3.32
3,38,5.86
3,38,6.32
3,38,6.27
4,48,6.48
1,4,6.02
3,38,5.78
4,48,6.07
4,48,4.32
10,76,9.48
8,68,8.83
10,76,8.08
3,38,5.70
10,76,4.17
6,57,10.02
2,32,3.58
2,32,3.46
7,63,2.58
6,56,3.17
6,56,3.46
10,76,15.78
11,77,5.09
11,77,5.09
2,27,4.95
3,39,2.81
2,16,6.00
3,39,9.29
6,56,3.70
6,56,3.46
2,29,1.00
6,56,3.70
6,56,3.46
4,47,4.32
4,47,5.09
9,73,2.81
2,29,2.81
11,77,4.86
11,77,4.09
4,48,2.32
4,48,2.32
5,51,7.23
2,29,1.58
1,4,3.00
2,23,1.58
2,23,1.00
2,23,1.58
2,32,10.43
2,22,1.58
11,77,4.17
1,4,3.17
11,77,4.39
11,77,4.00
11,77,4.00
11,77,4.32
11,77,3.91
11,77,4.00
2,23,6.81
2,23,6.67
4,47,10.24
4,44,8.29
2,20,4.46
5,50,5.21
1,2,6.27
