17,4,49,4.32
19,8,68,9.01
19,2,35,11.04
4,3,39,7.93
21,9,71,6.48
46,1,5,12.90
6,3,39,6.27
6,3,39,6.29
26,6,59,4.95
8,3,39,5.91
27,6,62,9.34
52,1,9,12.44
8,9,73,8.14
13,4,44,8.08
6,1,4,10.22
3,4,49,4.17
28,6,59,3.81
3,4,49,4.17
17,2,32,12.07
70,1,1,8.00
12,2,22,7.81
29,9,73,8.51
24,10,76,3.46
24,10,76,3.58
51,1,4,7.12
20,4,48,5.61
20,4,48,4.81
24,10,76,3.58
24,10,76,3.58
24,10,76,3.46
24,10,76,3.46
28,3,38,6.75
28,3,38,5.73
28,3,38,5.39
24,10,76,3.58
28,3,38,5.32
28,3,38,5.32
24,10,76,4.09
28,3,38,5.21
28,3,38,5.29
28,3,38,5.29
11,4,47,4.95
24,10,76,3.58
28,3,38,5.55
8,4,49,3.17
8,4,49,3.17
5,8,68,4.00
24,10,76,3.46
52,2,22,7.15
12,4,48,5.98
24,10,76,3.58
24,10,76,3.46
24,10,76,3.58
24,10,76,3.32
4,10,76,3.70
24,10,76,3.17
24,10,76,2.81
40,9,2,6.30
12,3,38,8.07
24,10,76,2.32
40,9,2,6.57
40,9,2,6.39
40,9,2,6.46
24,10,76,2.32
24,10,76,2.32
24,10,76,2.58
67,7,65,8.85
24,10,76,2.32
8,4,49,3.17
24,10,76,2.58
24,10,76,2.58
24,10,76,3.00
24,10,76,2.81
24,10,76,2.81
24,10,76,2.81
13,10,75,4.32
24,10,76,3.32
12,5,51,5.81
24,10,76,3.32
24,10,76,3.32
24,10,76,2.81
24,10,76,2.58
24,10,76,2.58
28,6,59,4.09
24,10,76,3.00
7,7,67,5.25
50,1,8,7.29
50,1,8,6.21
14,1,4,6.92
50,1,8,6.89
50,1,8,6.92
50,1,8,6.88
50,1,8,6.67
50,1,8,6.63
24,10,76,2.00
50,1,8,6.71
50,1,8,6.39
24,10,76,2.58
24,10,76,2.32
50,1,8,6.07
24,10,76,2.81
50,1,8,6.00
11,3,40,5.70
24,10,76,2.32
24,10,76,2.58
8,4,49,3.17
24,10,76,2.58
24,10,76,2.32
28,6,59,4.00
24,10,76,3.00
24,10,76,2.81
7,9,71,3.32
24,10,76,2.81
8,4,49,3.17
5,6,59,6.00
8,4,49,3.17
24,10,76,2.81
25,1,4,7.54
24,10,76,3.58
24,10,76,2.81
24,10,76,3.00
25,1,4,7.33
24,10,76,2.81
25,1,4,7.27
28,1,4,7.28
25,1,4,7.20
9,2,18,3.81
8,4,49,3.00
34,9,73,8.54
9,6,56,10.83
32,2,22,6.41
53,3,38,4.17
6,9,70,7.08
8,4,49,3.17
28,6,59,4.09
13,8,68,2.81
13,8,68,5.93
13,8,68,4.32
13,8,68,4.58
15,4,49,4.75
15,4,49,4.64
15,4,49,4.32
20,3,38,8.41
8,4,49,3.00
10,9,73,11.56
6,3,38,2.00
6,3,38,3.58
16,5,51,10.66
30,6,60,9.32
28,4,49,5.95
19,9,73,9.77
30,2,29,7.64
8,4,49,3.17
30,6,60,6.49
5,7,65,4.86
5,7,65,4.86
5,7,65,4.91
28,4,49,6.00
44,6,55,6.87
6,10,75,5.09
28,9,73,5.73
53,6,60,8.19
6,9,72,1.00
7,1,11,4.95
7,4,48,4.52
28,6,59,3.81
30,10,75,8.65
45,6,60,7.23
36,10,75,8.92
48,8,68,11.06
15,5,53,8.24
8,4,48,6.43
25,9,73,9.80
11,1,6,9.24
9,9,73,2.81
22,1,5,6.29
12,2,32,3.58
12,2,32,3.32
12,2,32,3.32
17,1,2,8.72
12,2,32,3.32
12,2,32,3.32
3,1,4,3.00
13,3,38,5.52
6,1,4,2.00
13,2,18,7.16
10,2,25,11.78
28,9,73,8.88
6,2,22,6.89
26,3,38,8.55
16,2,32,7.06
12,9,73,9.95
2,7,67,8.49
6,1,4,5.25
3,4,47,4.75
3,4,47,5.17
50,2,18,9.26
3,4,47,5.04
3,4,47,4.81
3,4,47,4.81
3,4,47,4.75
3,4,47,4.70
3,4,47,4.46
3,4,47,4.52
3,4,47,4.17
3,4,47,4.00
3,4,47,4.00
3,4,47,3.00
28,6,59,3.70
4,4,46,2.32
70,6,60,7.68
5,9,73,7.32
5,9,73,7.21
54,2,22,4.39
45,3,39,4.58
54,2,22,4.58
14,4,47,5.78
54,2,22,4.25
39,2,22,9.89
6,1,4,8.86
27,2,29,5.46
27,2,29,5.46
7,1,4,9.12
27,10,76,11.20
23,5,50,9.39
11,11,77,7.79
64,6,60,7.48
21,3,38,5.13
29,10,75,8.90
26,1,4,4.52
26,6,55,5.88
38,6,62,6.17
15,4,44,5.64
38,6,62,6.17
9,4,49,8.53
8,4,49,8.52
6,4,49,7.79
10,4,49,7.62
28,6,59,3.70
6,4,49,6.97
5,4,49,6.97
8,4,49,6.93
20,6,59,7.64
8,4,49,6.61
17,6,59,6.29
8,4,49,3.17
55,1,8,10.39
8,4,49,3.17
25,1,5,9.74
8,4,49,3.17
3,2,25,5.36
8,4,49,3.17
3,2,25,5.61
8,4,49,3.17
28,6,59,4.00
8,4,49,3.17
28,6,59,4.00
8,4,49,3.17
8,4,49,3.17
10,9,73,7.42
21,6,62,6.83
8,4,49,3.17
6,9,73,4.81
4,9,73,4.32
22,7,67,7.03
4,9,73,4.64
33,3,39,8.81
4,9,73,4.70
4,9,73,4.86
4,9,73,4.09
4,9,73,4.70
28,6,59,3.91
10,10,76,5.04
6,5,53,6.52
8,4,49,3.17
8,2,28,5.04
8,4,49,3.17
18,2,32,7.96
8,4,49,3.17
9,10,76,4.91
7,4,48,10.63
40,2,18,7.06
40,2,18,7.16
10,8,68,9.89
40,2,18,7.00
40,2,18,7.02
7,1,11,4.25
33,3,38,6.57
8,4,49,3.17
41,2,25,5.55
8,2,28,3.81
8,4,49,3.17
18,5,50,6.74
18,5,50,6.46
18,5,50,6.63
8,4,49,3.00
47,1,1,8.69
8,4,49,2.32
8,4,49,3.00
26,6,62,7.85
10,4,47,10.26
52,7,65,10.19
75,6,60,7.38
27,6,57,12.12
8,4,49,3.58
18,6,55,4.81
5,1,4,9.91
18,1,5,5.39
30,10,75,9.22
1,2,25,7.58
1,2,25,7.58
1,2,25,7.61
1,2,25,7.64
1,2,25,7.64
8,4,49,3.32
20,4,47,10.43
6,11,77,2.81
1,2,25,7.87
1,2,25,7.85
1,2,25,7.89
29,5,50,3.46
26,10,76,11.42
11,6,55,9.06
30,2,29,7.58
2,3,40,1.00
2,3,40,1.00
40,11,77,6.95
3,3,38,9.37
13,3,39,7.82
33,3,39,7.26
8,7,64,10.06
24,1,2,7.92
6,10,76,7.08
7,1,5,5.52
50,7,65,10.37
43,3,38,10.21
44,3,38,12.21
2,3,40,1.58
2,3,40,1.58
32,3,39,4.46
32,3,39,4.75
32,3,39,4.75
6,6,59,9.46
7,1,6,10.76
22,5,50,6.23
9,9,73,10.18
41,10,76,8.14
21,1,4,4.75
15,2,22,6.89
17,7,67,4.39
14,9,73,8.55
65,2,29,13.43
28,9,73,6.88
28,9,73,6.92
13,2,27,14.70
4,2,31,6.23
13,2,32,7.19
10,3,39,7.25
2,5,51,2.58
11,2,32,5.95
30,6,60,8.69
37,6,62,6.98
28,10,75,8.74
2,6,55,9.26
8,2,18,5.39
3,4,47,5.64
3,4,47,5.04
3,4,47,4.75
3,4,47,5.29
3,4,47,5.13
3,4,47,5.09
3,4,47,4.52
3,4,47,4.00
3,4,47,4.00
3,4,47,4.00
5,4,44,6.78
26,6,57,8.44
5,1,4,7.56
17,6,57,8.75
14,1,9,8.72
11,9,73,10.43
10,6,55,9.52
21,1,4,5.39
27,2,29,5.17
27,2,29,5.83
27,2,29,5.25
27,2,29,5.75
12,2,35,10.72
12,2,35,10.42
21,1,4,4.70
4,1,5,3.91
7,1,11,4.58
27,2,18,10.53
7,9,73,2.58
7,9,73,2.58
19,6,55,10.49
21,3,38,9.18
28,7,64,6.32
28,7,64,5.36
22,6,62,9.18
24,9,2,8.53
3,2,22,7.36
37,9,2,11.58
12,6,55,14.35
19,10,75,6.02
24,3,39,3.70
14,9,73,7.65
45,2,35,7.40
11,2,32,9.08
65,4,47,5.91
13,6,56,7.20
61,4,47,5.95
36,6,55,7.34
68,7,65,6.51
61,4,47,5.93
52,3,41,6.48
52,3,41,6.49
52,3,41,6.52
35,4,48,9.07
52,3,41,6.46
52,3,41,6.44
52,3,41,6.46
52,3,41,6.54
52,3,41,6.60
52,3,41,6.58
52,3,41,6.63
52,3,41,6.64
9,9,73,8.22
25,2,31,9.67
52,3,41,6.87
52,3,41,6.79
33,3,39,8.63
61,4,47,5.95
26,2,18,5.17
17,7,67,4.46
17,7,67,4.39
61,1,8,10.87
61,1,8,11.18
61,1,8,10.95
4,3,39,2.32
4,3,39,2.32
4,3,39,3.32
46,2,22,7.23
61,1,8,10.89
61,1,8,10.91
61,1,8,10.86
11,1,4,8.58
61,1,8,10.88
61,1,8,10.92
61,1,8,10.92
61,1,8,10.82
27,6,56,9.40
14,2,35,10.65
16,8,68,10.96
7,4,47,4.00
9,6,55,7.04
7,6,55,5.70
10,1,1,6.23
4,2,18,7.96
3,9,73,2.00
6,6,55,5.64
2,7,63,2.32
5,2,35,4.46
4,2,24,2.81
30,10,75,8.67
27,2,29,5.49
14,1,9,7.24
9,1,4,9.79
16,7,67,8.61
4,9,73,5.64
8,10,75,7.45
34,3,39,5.46
13,2,32,7.25
14,1,5,5.29
6,6,55,6.74
34,3,39,5.52
34,3,39,5.81
15,6,57,7.22
14,6,60,6.98
34,3,39,5.52
34,3,39,5.61
34,3,39,5.55
38,7,64,9.38
9,3,39,7.92
20,1,5,11.60
22,9,72,7.13
48,1,1,10.20
20,6,55,7.73
33,3,39,6.67
22,9,72,7.35
33,3,39,7.86
33,3,39,6.83
7,7,65,7.28
27,2,29,5.67
7,3,38,2.32
5,6,55,7.15
33,3,39,7.86
12,2,22,4.58
33,3,39,7.61
7,7,65,7.03
9,4,49,6.61
7,7,65,7.07
31,1,4,5.32
7,7,65,7.13
15,11,77,8.32
7,7,65,7.13
12,2,22,4.52
10,1,1,4.46
7,7,65,7.49
10,1,1,4.09
22,6,55,7.36
7,7,65,7.29
10,3,38,8.79
13,7,65,9.13
50,3,38,7.75
12,5,53,8.67
32,3,39,4.52
32,3,39,4.52
32,3,39,4.39
32,3,39,4.39
32,3,39,4.46
32,3,39,4.32
32,3,39,4.58
32,3,39,5.52
27,2,29,5.93
3,3,38,7.43
41,3,39,9.62
23,10,75,7.93
7,11,77,7.82
50,2,35,5.61
66,1,8,8.31
49,2,35,5.67
49,2,35,5.88
9,3,40,8.71
61,1,5,10.20
7,3,38,3.17
15,2,29,5.52
14,6,57,7.70
31,1,4,6.30
7,4,47,4.00
7,4,47,4.25
32,10,75,8.46
7,4,47,4.00
9,5,51,9.01
7,4,47,4.09
7,4,47,4.00
7,4,47,4.17
7,4,47,4.32
7,4,47,4.09
7,4,47,4.09
7,4,47,4.00
70,1,8,13.04
21,9,73,4.64
7,4,47,4.09
21,9,73,3.58
39,2,18,9.35
7,4,46,6.38
31,1,4,5.00
21,9,73,3.81
30,1,9,11.08
24,9,73,3.81
24,9,73,4.09
3,6,59,4.75
7,4,47,4.17
7,4,47,4.17
7,4,47,4.09
7,6,59,7.53
7,7,67,6.46
7,4,47,4.09
7,4,47,4.09
9,1,5,4.25
9,1,5,4.25
7,4,47,4.17
9,1,5,3.91
7,4,47,4.17
30,1,2,7.15
16,4,47,7.81
7,4,47,4.39
27,2,29,5.88
62,3,39,7.61
7,4,47,4.39
7,4,47,4.46
7,4,47,4.39
4,3,38,8.24
7,4,47,4.39
7,4,47,4.39
7,4,47,4.46
7,4,47,4.46
50,4,47,8.40
7,4,47,4.52
7,4,47,4.46
7,4,47,4.46
7,4,47,4.46
7,4,47,4.39
45,2,35,7.19
7,4,47,4.52
30,1,5,9.32
31,1,4,5.67
7,4,47,4.46
7,4,47,4.58
7,4,47,4.58
5,5,53,6.57
7,4,47,4.32
7,4,47,4.39
7,4,47,4.52
7,4,47,4.52
7,4,47,4.52
7,4,47,4.39
7,4,47,4.39
30,1,1,8.43
18,10,76,9.27
7,4,47,4.39
7,4,47,4.39
50,1,5,11.61
7,4,47,4.46
7,4,47,4.52
7,4,47,4.52
7,4,47,4.46
7,4,47,4.46
13,1,7,6.64
7,4,47,4.39
27,2,29,5.83
7,4,47,4.39
7,4,47,4.52
7,4,47,4.52
7,4,47,4.39
8,7,65,7.32
7,4,47,4.46
7,4,47,4.58
7,4,47,4.52
7,4,47,4.58
70,11,77,11.92
6,6,55,7.29
40,1,1,7.89
40,1,1,7.71
29,6,56,10.36
9,2,18,6.52
14,11,77,6.91
24,10,76,10.51
12,1,5,11.33
23,2,28,5.00
16,5,51,6.30
7,4,47,4.64
16,5,51,5.83
16,5,51,5.67
7,4,47,4.64
7,4,47,4.70
25,2,32,6.54
25,2,32,6.09
25,2,32,6.09
25,2,32,6.07
43,2,31,9.09
50,4,47,9.55
7,4,47,4.70
7,7,65,10.47
7,1,11,4.09
6,1,5,6.13
31,1,4,5.75
7,4,47,4.75
31,1,4,5.81
7,4,47,4.81
7,4,47,4.81
58,9,72,3.58
3,6,60,4.81
3,6,60,4.70
58,9,72,4.17
58,9,72,3.81
58,9,72,6.02
58,9,72,3.58
7,4,47,4.81
7,4,47,4.75
58,9,72,3.81
58,9,72,3.91
58,9,72,4.39
58,9,72,4.09
58,9,72,4.09
58,9,72,4.70
7,4,47,4.75
58,9,72,4.00
58,9,72,4.46
7,4,47,4.81
4,2,22,4.64
4,2,22,4.70
4,2,22,4.46
58,9,72,4.39
58,9,72,4.52
58,9,72,4.32
58,9,72,4.32
58,9,72,4.25
58,9,72,4.25
58,9,72,4.32
58,9,72,4.39
11,1,4,9.69
58,9,72,5.64
58,9,72,4.58
58,9,72,4.86
58,9,72,5.88
58,9,72,4.39
58,9,72,4.39
7,4,47,4.75
58,9,72,4.32
58,9,72,5.04
58,9,72,4.58
58,9,72,4.00
58,9,72,4.32
58,9,72,4.25
58,9,72,4.46
58,9,72,4.32
58,9,72,4.32
58,9,72,4.32
58,9,72,4.25
58,9,72,5.09
16,7,64,2.00
7,4,47,4.81
58,9,72,4.52
16,7,64,1.58
58,9,72,4.46
58,9,72,4.52
58,9,72,4.58
7,4,47,4.64
7,4,47,4.75
7,4,47,4.70
7,4,47,4.75
7,4,47,4.70
13,4,47,4.17
45,2,35,7.73
29,2,28,5.49
29,2,28,5.58
7,4,47,4.70
30,6,57,8.05
20,4,46,9.34
75,10,76,10.58
8,4,47,6.51
27,2,29,6.17
34,1,15,10.30
9,6,56,11.21
25,2,32,6.46
25,2,32,6.38
25,2,32,6.38
25,2,32,6.38
25,2,32,6.46
7,4,47,5.13
27,2,29,6.09
7,4,47,5.17
25,2,32,6.49
27,2,32,6.46
8,6,60,11.43
18,4,47,6.34
14,1,5,7.15
25,2,32,6.51
25,2,32,6.49
7,4,47,5.21
7,4,47,5.09
25,2,32,6.48
19,7,67,8.26
29,4,48,10.22
35,6,56,7.92
24,3,38,5.55
25,2,32,6.67
7,6,55,10.30
7,4,47,5.09
10,7,67,4.58
25,2,32,6.81
7,4,47,5.09
24,3,38,4.46
27,2,29,5.81
27,2,29,5.81
11,9,73,6.38
7,4,47,5.09
7,4,47,5.09
7,4,47,5.32
16,1,6,3.17
7,4,47,5.25
7,4,47,5.17
7,6,59,4.75
27,2,29,5.78
47,4,47,9.36
7,6,59,4.00
16,1,6,3.91
7,6,59,3.81
7,6,59,4.00
30,2,31,4.70
30,2,31,4.64
30,2,31,4.46
11,2,29,6.04
30,2,31,4.75
31,7,67,6.44
30,2,31,4.70
32,4,46,7.43
7,4,47,5.36
30,2,31,4.70
30,2,31,4.70
54,4,47,8.02
20,6,59,3.91
14,11,77,7.26
20,6,59,5.39
20,6,59,5.25
20,6,59,4.86
20,6,59,5.00
11,2,28,10.20
11,2,28,10.37
11,2,28,10.30
20,6,59,5.13
20,1,7,11.67
20,6,59,5.21
10,1,1,4.52
20,6,59,5.36
20,6,59,5.43
20,6,59,4.95
45,6,60,7.43
20,6,59,4.81
3,2,25,7.64
20,6,59,4.81
20,6,59,4.81
10,1,1,4.09
20,6,59,4.95
20,6,59,4.91
7,9,73,9.76
20,6,59,4.70
10,7,67,4.00
10,1,1,4.17
15,1,2,4.86
20,6,59,4.75
20,6,59,4.58
8,10,76,10.00
20,6,59,4.52
20,6,59,4.64
20,6,59,4.64
20,6,59,4.64
31,1,4,6.23
20,6,59,4.86
20,6,59,4.52
10,7,67,4.46
20,6,59,4.75
31,1,4,5.58
20,6,59,4.70
20,6,59,4.32
20,6,59,4.32
20,6,59,4.32
53,6,59,6.00
31,1,4,6.44
20,6,59,4.25
20,6,59,4.32
20,6,59,4.25
20,6,59,4.17
20,6,59,4.39
14,7,67,9.43
61,4,47,10.09
9,1,4,7.06
20,6,59,4.25
20,6,59,4.25
11,6,62,7.26
9,1,4,6.77
36,4,48,5.88
20,6,59,4.17
20,6,59,4.00
56,6,57,11.15
10,11,77,5.21
27,2,29,5.86
35,10,75,9.03
14,1,14,7.46
8,3,38,5.49
68,1,5,8.84
8,3,38,5.43
7,1,4,8.75
13,6,59,9.70
5,1,4,6.41
15,2,33,4.75
7,1,1,10.77
31,1,4,6.64
47,2,29,5.29
69,11,77,11.71
29,7,65,11.90
31,1,4,6.27
19,2,18,7.39
47,2,29,5.32
47,2,29,5.36
13,1,2,6.15
47,2,29,5.43
65,2,29,9.71
38,1,2,7.48
27,2,29,5.70
47,2,29,5.13
21,9,73,3.46
31,1,4,5.98
21,9,73,3.46
21,9,73,3.32
47,2,29,4.95
21,9,73,3.81
21,9,73,3.81
6,1,5,6.43
7,3,40,5.52
24,9,73,4.09
24,9,73,4.17
68,9,73,12.98
24,9,73,4.25
24,9,73,4.32
24,9,73,4.70
7,6,56,7.36
38,10,75,5.93
24,1,2,7.39
27,10,75,8.26
14,1,4,9.72
19,6,60,7.72
27,2,29,5.86
14,1,4,9.51
31,1,4,5.29
9,4,46,5.13
31,1,4,5.67
7,1,4,8.67
23,4,49,6.38
22,3,40,4.00
22,3,40,4.00
22,3,40,4.09
23,4,49,6.38
14,2,25,9.62
40,3,40,4.00
41,6,56,9.14
22,6,55,7.51
68,2,32,9.14
22,3,40,4.17
22,3,40,5.75
14,9,70,9.09
22,3,40,5.91
22,3,40,4.32
22,3,40,4.32
32,10,75,8.31
27,10,76,8.95
22,3,40,4.46
22,3,40,4.46
22,3,40,6.00
22,3,40,4.32
22,3,40,4.32
22,3,40,4.46
4,2,22,4.91
4,2,22,4.70
4,2,22,5.00
4,2,22,4.86
31,1,4,4.91
4,2,22,4.81
4,2,22,5.00
33,4,46,10.37
4,2,22,4.86
33,4,46,10.35
33,4,46,10.30
69,11,77,11.66
27,2,29,5.81
8,10,75,4.39
8,4,47,3.46
8,4,47,3.46
3,4,47,6.09
5,1,2,1.00
8,4,46,4.09
10,1,5,6.21
20,6,60,8.34
52,3,38,4.58
43,2,31,8.39
28,2,18,8.05
27,2,29,5.67
31,1,4,5.75
12,4,48,1.00
11,2,29,6.58
27,2,29,5.86
2,4,48,5.46
12,10,75,4.25
58,9,72,3.81
58,9,72,3.70
58,9,72,3.46
11,2,29,7.38
58,9,72,3.91
58,9,72,3.91
58,9,72,4.75
58,9,72,4.39
58,9,72,4.00
58,9,72,4.46
58,9,72,4.17
58,9,72,4.25
58,9,72,4.00
58,9,72,5.61
58,9,72,4.39
15,1,14,4.75
58,9,72,4.32
27,2,29,5.91
58,9,72,4.39
58,9,72,4.39
58,9,72,4.70
58,9,72,4.81
14,6,56,7.52
58,9,72,4.64
58,9,72,4.32
8,4,48,2.00
58,9,72,4.39
58,9,72,4.39
58,9,72,4.81
58,9,72,4.46
58,9,72,4.58
58,9,72,4.39
58,9,72,4.46
58,9,72,4.58
58,9,72,4.39
58,9,72,4.86
58,9,72,4.46
15,7,67,4.25
15,7,67,4.46
5,5,53,8.25
3,3,40,1.58
13,7,65,5.52
2,1,4,13.63
10,2,32,4.70
12,7,65,5.81
6,3,40,2.81
6,3,40,3.00
3,1,4,9.13
6,2,32,5.67
6,3,40,2.81
3,1,4,4.09
3,1,4,4.00
3,1,4,3.91
3,1,4,4.00
3,1,4,3.81
14,10,75,5.52
40,7,63,12.75
2,4,47,2.58
27,2,29,5.83
46,2,22,7.36
14,1,4,7.69
27,2,29,5.83
51,3,38,4.58
68,9,73,12.83
15,9,71,5.58
15,9,71,5.55
15,9,71,5.52
11,5,51,5.00
11,2,22,7.15
2,9,70,9.95
11,6,55,4.46
20,6,59,4.00
20,6,59,5.64
20,6,59,5.04
20,6,59,4.95
8,5,51,3.58
8,5,51,3.70
54,2,22,4.32
9,9,73,6.34
54,2,22,4.32
20,6,59,4.95
20,6,59,4.91
18,4,49,5.43
20,6,59,4.81
18,4,49,5.46
21,4,49,5.09
20,6,59,4.86
16,1,15,7.23
20,6,59,4.75
20,6,59,4.81
20,6,59,4.91
20,6,59,4.64
20,6,59,4.70
20,6,59,4.81
20,6,59,4.75
20,6,59,4.75
12,1,6,9.43
20,6,59,4.64
20,6,59,4.58
20,6,59,4.58
16,1,5,4.58
20,6,59,5.09
20,6,59,4.75
13,3,39,5.98
20,6,59,4.52
20,6,59,4.81
2,1,9,5.88
20,6,59,4.91
20,6,59,4.58
5,5,50,7.75
22,5,51,6.79
9,10,76,7.73
25,7,65,8.91
13,3,39,6.09
20,6,59,4.39
20,6,59,4.25
20,6,59,4.32
13,3,39,6.15
20,6,59,4.32
20,6,59,4.17
20,6,59,4.17
20,6,59,4.25
20,6,59,4.32
13,3,39,6.13
20,6,59,4.25
20,6,59,4.25
20,6,59,4.25
20,6,59,4.09
20,6,59,4.09
20,6,59,4.09
20,6,59,4.09
30,11,77,8.21
30,11,77,8.13
20,6,59,4.00
20,6,59,4.00
20,6,59,4.00
30,11,77,8.40
20,6,59,4.00
20,6,59,4.09
20,6,59,4.00
20,6,59,4.25
12,2,19,4.86
12,2,19,4.81
13,3,39,6.25
24,6,60,5.09
8,4,49,6.19
8,4,49,6.17
8,4,49,6.09
9,4,45,3.17
9,4,45,3.32
8,4,49,6.07
10,2,28,4.86
15,4,44,5.21
15,4,44,5.21
49,2,35,11.40
49,2,35,11.07
17,1,5,9.70
35,10,75,8.92
16,3,38,9.37
15,4,44,5.52
50,3,38,3.58
2,9,73,7.33
2,9,73,6.85
2,9,73,6.91
12,4,47,10.11
1,3,38,6.23
1,3,38,6.19
69,2,18,10.88
14,6,55,7.98
18,4,44,6.46
10,3,39,7.62
19,4,44,6.73
19,6,55,5.88
19,4,44,6.78
34,10,75,9.23
19,4,44,6.82
19,4,44,6.88
19,4,44,6.87
16,6,56,8.12
28,2,29,8.83
7,10,75,8.89
12,10,75,7.28
12,10,75,7.23
12,10,75,7.29
12,10,75,7.13
48,6,59,10.18
8,1,4,7.42
20,7,64,3.70
21,7,64,3.32
7,2,28,2.81
31,10,75,8.41
23,7,67,10.74
10,3,39,4.81
10,3,39,4.64
10,3,39,4.86
10,3,39,4.75
54,6,55,10.52
15,4,47,7.28
42,1,4,9.50
6,5,53,10.40
25,2,32,9.20
1,9,73,4.64
4,6,59,5.39
12,3,39,7.52
41,1,5,7.91
14,9,73,8.50
2,3,38,2.81
14,1,15,7.10
14,1,15,6.73
6,3,40,2.00
23,4,44,5.86
23,4,44,5.88
23,4,44,5.93
23,4,44,5.88
23,4,44,6.21
23,4,44,6.04
20,9,73,6.41
23,4,44,6.02
23,4,44,5.91
6,3,40,2.32
14,2,32,9.05
35,10,75,9.10
18,4,44,5.75
25,4,44,5.98
22,4,44,5.86
17,4,44,6.00
6,3,40,1.58
24,11,77,7.69
26,1,1,12.32
56,1,4,9.43
12,1,5,7.15
5,1,4,4.17
3,3,40,2.58
11,2,33,8.80
3,3,40,2.58
3,9,73,6.61
6,10,76,7.21
31,7,65,10.20
3,1,8,5.04
46,6,55,8.94
11,2,25,6.09
49,6,55,8.93
7,9,72,4.95
13,1,5,12.92
41,2,35,7.91
75,1,1,10.75
68,3,40,7.07
69,9,2,7.04
23,3,39,4.70
71,3,40,7.79
73,3,40,8.09
26,4,47,11.33
66,1,8,8.48
6,1,15,8.63
16,2,22,4.39
28,1,1,10.08
9,3,38,2.81
54,7,65,9.55
40,7,63,9.83
8,7,65,3.70
21,7,67,9.83
8,7,65,5.36
15,1,9,6.82
17,11,77,5.17
17,11,77,5.13
17,11,77,5.13
33,1,9,10.95
33,2,25,8.84
22,9,73,4.00
57,2,29,8.42
30,10,75,8.92
6,4,47,5.43
6,4,47,5.43
6,4,47,5.43
6,4,47,5.36
11,1,4,9.64
9,9,73,6.41
26,7,65,4.46
9,1,9,9.83
8,1,1,3.46
30,4,47,10.03
9,9,73,6.75
27,1,8,10.68
8,1,1,3.17
11,4,47,4.95
23,3,38,8.06
10,1,9,8.46
11,4,47,7.88
27,11,77,3.70
46,1,15,4.95
22,1,9,6.21
48,1,15,4.81
48,1,15,5.09
9,10,75,7.07
10,10,75,8.67
24,6,60,5.17
24,6,60,5.13
24,6,60,5.04
46,1,15,5.13
24,6,60,5.52
11,2,29,10.09
1,9,73,6.32
14,5,51,5.78
46,1,15,5.55
19,1,5,6.17
39,1,5,7.32
46,1,15,5.21
29,4,47,5.21
65,2,18,11.00
42,10,75,7.29
13,11,77,10.01
13,11,77,9.91
13,11,77,9.81
12,3,38,8.31
19,6,55,11.63
16,6,55,7.94
59,1,6,5.46
23,1,1,11.27
19,1,4,8.82
34,4,47,8.35
35,2,32,7.30
35,2,32,7.79
35,2,32,7.78
35,2,32,7.36
35,2,32,7.45
35,2,32,7.38
24,4,47,6.67
11,2,35,7.85
12,9,73,9.15
24,4,47,6.71
52,10,76,7.92
52,10,76,6.02
52,10,76,5.78
52,10,76,6.36
70,11,77,11.60
52,10,76,5.93
52,10,76,5.95
12,11,77,5.93
12,11,77,6.04
8,4,47,5.04
52,10,76,6.11
24,2,22,6.70
24,2,22,6.60
52,10,76,6.27
52,10,76,6.43
40,7,63,9.99
7,10,76,9.02
5,11,77,6.25
11,9,2,4.70
16,7,64,5.00
3,1,5,3.58
12,4,47,8.10
40,6,60,7.27
14,2,32,8.34
47,6,62,9.45
1,11,77,11.96
13,2,18,5.09
13,2,18,5.25
13,2,18,5.25
13,2,18,5.36
13,2,18,4.91
22,3,38,6.46
7,9,73,3.70
7,9,73,3.58
7,9,73,3.46
13,2,18,5.55
13,2,18,5.55
28,7,64,4.52
14,8,68,4.25
5,5,51,3.32
13,2,18,5.52
13,2,18,5.55
13,2,18,5.49
5,5,51,3.00
13,2,18,5.64
28,7,64,4.64
28,7,64,4.58
8,2,18,9.96
13,2,18,5.61
28,7,64,4.00
3,2,25,8.32
13,2,18,5.73
7,4,47,2.00
40,2,35,11.26
8,4,47,9.35
17,2,28,6.21
18,10,75,10.31
10,2,35,4.39
28,7,64,4.17
17,7,63,9.95
14,1,9,5.95
14,1,9,5.70
13,7,64,7.45
14,1,9,5.64
14,1,9,5.70
27,5,52,5.39
56,2,22,3.81
12,2,28,7.99
28,7,64,3.46
14,1,9,5.64
14,1,9,5.61
1,1,5,6.54
28,7,64,4.64
31,7,64,3.17
31,7,64,2.32
31,7,64,2.81
31,7,64,3.58
25,2,32,8.12
10,9,73,9.28
24,2,32,8.10
14,9,72,6.19
10,2,18,5.86
15,1,5,6.32
25,5,53,5.09
8,7,65,4.17
22,7,65,4.58
3,2,18,5.81
7,1,11,4.58
7,10,76,8.08
24,10,76,5.52
24,10,76,5.83
24,10,76,5.43
24,10,76,5.43
24,10,76,5.73
9,2,32,5.52
50,2,35,9.94
29,10,76,9.81
7,6,62,12.03
45,1,1,7.55
22,7,65,3.70
45,1,1,7.54
45,1,1,7.48
45,1,1,7.52
45,1,1,7.50
54,3,38,4.46
